R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,F_peak_N,SEA_J_per_g,eta,feasible,pareto
35.84387179929763,64.67168795876205,50.280904322862625,11.212304575368762,3.405948555562645,736.7429533019289,0.0014752555028846124,0.9575388793160723,1,0
34.0497005591169,90.10568800382316,42.86437377333641,11.617713080719113,3.1277282647788525,738.0063172924542,0.0007745021872754155,0.9390339514166062,1,0
29.40995944198221,71.85850710608065,77.23025046288967,6.285529201850295,4.477332143113017,736.6159404180454,0.00030493388828451047,0.9854888064100746,1,0
27.513172402977943,101.1900564096868,55.81337358802557,9.86428669653833,5.083816379308701,738.5283135542321,0.00033481275849845993,0.9509469550061571,1,0
39.755984554067254,82.74756226688623,63.929648883640766,7.675645725801587,3.7734225410968065,736.8770412886342,0.0005200745098870196,0.9766326053027053,1,0
38.34666223730892,94.14864437654614,58.605120703577995,6.444492733106017,5.307294430211186,736.9508041844065,0.00020413124995062666,0.9807257120176084,1,0
27.98682535532862,61.61457508802414,61.718956381082535,11.658129947260022,4.153236478567123,737.74366665707,0.0012055713414248913,0.9538970287242843,1,0
29.885021867230535,104.94003742001951,40.070185251533985,8.1012451518327,3.5097186844795942,737.5865766897382,0.0002818729138895353,0.9673254482914544,1,0
32.642631717026234,72.60128137655556,79.4336187466979,10.364675944671035,4.702987235039473,737.8847391505958,0.0007584139396690458,0.958770292866946,1,0
34.436352010816336,100.09677958674729,67.49560561031103,9.27958389557898,4.356474554631859,738.2584719147126,0.0003862970704220524,0.957659003956949,1,0
31.576658068224788,81.06373473070562,53.11171401292086,8.448037488386035,3.163120545912534,737.2531623138327,0.00047843783922686884,0.9722354819280173,1,0
26.031459947116673,86.08272805809975,73.84311720728874,10.51739133708179,3.806370417121798,737.9354976842079,0.0006203344691265202,0.9522697792903864,1,0
36.28921295981854,66.85437144711614,45.70947550237179,6.823528463020921,4.960514422971755,736.6293571482297,0.0006095024958586684,0.9826003715968041,1,0
36.91725349985063,87.28085764683783,60.5754404515028,9.965384719893336,3.3407800244167447,737.6943224370665,0.000668537317109053,0.9579143076649707,1,0
26.542335394769907,68.83683855645359,59.958635717630386,7.750330427661538,4.803833520971239,737.1396578360635,0.00034963182141601224,0.97829050482699,1,0
32.26329244207591,98.16914912313223,78.25108010321856,11.30572552420199,5.44693620596081,739.005767942879,0.0005458536624037553,0.9356170855642711,1,0
35.00582118052989,79.92044178768992,41.384521685540676,6.046736983582377,3.9449683455750346,736.5300307769816,0.0003286982079224288,0.9856744150596889,1,0
33.0656228819862,105.35024715587497,54.26063742488623,7.12887585349381,3.666738224681467,737.2898797556426,0.00019170186984452113,0.9750745395705563,1,0
30.190790495835245,75.35832863301039,66.146448738873,10.961837908253074,5.168773065786809,738.5143758274038,0.0006435826175964811,0.9512587262544645,1,0
28.351222574710846,91.43460820429027,46.89757391810417,8.894020965322852,4.525403650011867,738.0658182380184,0.0002923453767045697,0.9639914018447782,1,0
38.593837255612016,61.24737643636763,72.53298662602901,9.583440156653523,3.062283768784255,736.2847468294702,0.0016549831073307771,0.9706978727155262,1,0
39.06935730483383,103.1168285664171,49.689322896301746,10.814686110243201,4.612172618042678,738.6849302408732,0.0006072359364524016,0.9396123317644113,1,0
26.943696164526045,83.88999690301716,70.32229240983725,7.1004538256675005,3.617869289126247,737.0057640194825,0.00022262956165962456,0.9797608523197283,1,0
28.78192608244717,88.90822598710656,51.46644704043865,9.14621496386826,4.224500786047429,737.9837943652022,0.00036844997513635824,0.9630674029440034,1,0
33.53881787508726,69.87670756876469,68.34981873631477,8.382189055904746,5.257718516048044,737.1816014031052,0.0005908687617631201,0.9733768340710369,1,0
35.479481648653746,97.37716637551785,76.07944831252098,7.979730913415551,4.9112156657502055,737.7184139464235,0.00023170444962912191,0.9697650387421455,1,0
30.853963447734714,65.0399356521666,44.215333089232445,10.310407547280192,3.877930955030024,737.3934709254783,0.0010075651477764501,0.9635286741956417,1,0
25.13527334202081,108.36310748942196,62.739748023450375,6.730204699561,3.2710321312770247,737.0536057480166,0.00014844054814320328,0.9772908649973722,1,0
37.39230829756707,75.83056501112878,57.12538290768862,11.923197844997048,4.265401844866574,737.6879609809032,0.0011803608412497063,0.943525231021016,1,0
37.53464705310762,95.39550499990582,40.732321217656136,9.711995216086507,3.730723144952208,738.017407396915,0.0005562296911874816,0.9560838964018004,1,0
25.285047236829996,63.841085731983185,78.86543840169907,8.952961614355445,5.036143813747913,737.4984931088278,0.0004721940319945594,0.9716210325776887,1,0
30.945946048013866,109.60410981439054,58.095419742166996,10.996660133823752,4.432145668659359,738.5625850367868,0.0005535673473933057,0.9342792563645385,1,0
35.564250838942826,77.85437879152596,62.47893940657377,7.281560780480504,3.0875054602511227,736.6731739612309,0.0005006198217352746,0.9805857262736837,1,0
33.85699524078518,101.92309868521988,74.41755335777998,6.175244836136699,3.433960622176528,736.8049910145859,0.00016258499093166587,0.9822107709574798,1,0
29.107309482060373,81.91657884977758,45.05329016596079,11.364710519090295,4.778686884790659,738.6289655578635,0.0006937413710535311,0.9444854638666905,1,0
27.328704595565796,90.93714788556099,66.7418783903122,7.785105446353555,5.3830286506563425,737.827243912081,0.00013068822038423599,0.9725401398557564,1,0
39.44692366756499,71.12594129517674,53.62736560404301,10.118113992735744,4.077522523701191,736.871331375488,0.0011763740927692886,0.9624402155232062,1,0
38.978735296987,104.20632887631655,68.90862558037043,11.864985326305032,5.003174312412739,738.8908669403789,0.0007181399149203629,0.9253682956489309,1,0
28.7289002770558,73.43159889802337,50.79167317599058,6.600912926718593,3.8540038112550974,736.666095505427,0.0003189160957127126,0.9841935781728275,1,0
30.50885652191937,93.31804112531245,72.24836476147175,10.158462194725871,3.208346489816904,737.7850680461947,0.000589438896930942,0.9528259194190584,1,0
33.39111667126417,62.34799790196121,47.881658375263214,7.9441834185272455,4.39673656783998,736.7310471885621,0.0008589015434352206,0.9783863920764937,1,0
35.09792221710086,85.35016420297325,55.298789739608765,8.323929330334067,4.674938083160669,737.4621629801153,0.0003706044665434232,0.970672769918053,1,0
32.34794403426349,67.68583328463137,64.6847490221262,9.016967536881566,3.486461950931698,737.0073692601469,0.0008175031192732313,0.9723197550970989,1,0
26.684791748411953,99.26579495891929,43.52162700146437,6.948461266234517,4.132462297100574,737.2843058160108,0.00012416036424755218,0.9773079693038768,1,0
37.066908958368,81.79677579551935,76.65718737989664,10.779182961210608,5.281718256417662,738.4778932750614,0.0007064144046356475,0.9497710163398457,1,0
36.614656737074256,98.90133476816118,52.14815232902765,7.546405451372266,3.034219860099256,737.1918223055691,0.0003153176705255063,0.9740783738209489,1,0
26.349690426141024,79.09165312536061,67.76214551180601,9.806034123525023,4.502160471864045,738.1477044034751,0.0004360421736649303,0.96067343139259,1,0
31.954285646788776,88.10993203893304,49.1991151124239,6.2500217612832785,5.148004095070064,736.8812664255655,0.00016407499962109288,0.9829325895000709,1,0
34.82141461689025,68.10493864119053,71.06270581483841,11.465716229751706,3.641158022917807,737.1394002049658,0.0012925125194731388,0.9535437018475154,1,0
32.79235160443932,92.16564916074276,63.33367705345154,11.083017094060779,3.9876420977525413,738.2530002215977,0.0007098765877166559,0.942952795601968,1,0
30.0272993510589,60.417443457990885,56.44962824881077,7.394421184435487,5.494554554577917,737.3190218945672,0.000553376080085704,0.9803875076857714,1,0
28.071541264653206,106.17970292456448,75.34529071301222,9.461437756195664,4.849055148195475,738.2900555637281,0.00031117019963964373,0.9533923907508259,1,0
38.438584515824914,74.62681046687067,44.711491502821445,8.629298938438296,3.3810475557111204,736.8170149352025,0.0007971860969199487,0.973196109520192,1,0
39.8405891796574,88.17633100785315,77.51203961670399,6.8825206104665995,4.293428966309875,736.817177447058,0.0003493808608245845,0.9798487147289496,1,0
27.60520512703806,70.70578689686954,41.87579721212387,10.645906342193484,3.294238186907023,737.6867760420934,0.0008489904946974776,0.9589241688262461,1,0
29.55956888385117,102.2880357131362,61.16448674350977,8.600762469694018,3.898736750241369,737.8125854449362,0.00031034981003929613,0.9635273087939801,1,0
34.19208932667971,84.62217835709453,59.27799832075834,9.314354622736573,4.936832952778786,737.9933785859779,0.00043147784566812563,0.962614256681873,1,0
36.22161692008376,107.63159407302737,46.40248339623213,10.423620885238051,5.215005555190146,738.9495172947513,0.0004465369647597862,0.9414060620354335,1,0
31.486089704558253,76.66002552956343,73.26851729303598,8.229804502800107,4.17684296797961,737.1996603419461,0.00043544067633250394,0.9741516172550224,1,0
25.883819540031254,96.54722939245403,54.93745982646942,11.810807721689343,3.5726868333294988,737.7602891724026,0.0006770477772294324,0.9339043599723861,1,0
38.01619704347104,65.77097260393202,65.55389262735844,6.479307806119323,4.571944593451917,736.4833420787612,0.0006863159212510876,0.9844620372371278,1,0
37.94884124305099,90.84303135983646,52.7890744432807,10.62781403772533,5.058378653600812,738.7287613833225,0.0006041511707895499,0.9473343497551358,1,0
25.809225463308394,71.61622353829443,67.1554021909833,6.912118518725038,3.7087744027376175,736.7625968297847,0.00029928990214894236,0.983097229466319,1,0
31.352115320041776,101.63365988060832,46.05087861418724,9.331435734406114,3.1044666301459074,737.6702579165463,0.00045815361367135146,0.9574984891534065,1,0
36.094594709575176,82.60216530412436,74.16699849069118,8.571806682273746,4.4148602448403835,737.4063466146177,0.00047694264077429105,0.9698120934549259,1,0
34.27111787721515,109.6997682377696,61.437958404421806,8.166397707536817,4.761639884207398,738.0843820929682,0.00020224968512784166,0.9647378823851596,1,0
29.6316450368613,77.36256135627627,58.30140307545662,10.498536145314574,3.4513318766839802,737.8472919199903,0.0007577151834075362,0.9567483797975753,1,0
27.734830980189145,95.68647825159132,79.73857779055834,6.544824426993728,4.055373514536768,737.0451569271305,0.00012263941974911818,0.9806631974268716,1,0
39.977453532628715,63.153959615156054,40.352383218705654,11.733419286087155,5.404891562182456,737.1074201196159,0.002090952816145066,0.9462541164300349,1,0
38.564662700518966,99.55466081388295,76.94682881236076,9.777255719527602,3.832073998171836,738.1255403891936,0.0005374900290692169,0.9536973095512442,1,0
28.204629067331553,81.11061788164079,42.56307743489742,7.563663946464658,5.025428379420191,737.3648688969661,0.00021189249742886197,0.9766424073984308,1,0
30.10278023313731,85.44370926916599,64.23214878886938,11.495502965524793,4.379470371175557,738.4165709674927,0.0007658535946217682,0.9416141859374538,1,0
32.86065120715648,67.19497809186578,56.09803307801485,6.232118284329772,3.225326588843018,736.3819485851358,0.0005606376916169124,0.9868889872517823,1,0
34.683663682080805,93.02763933315873,48.222510404884815,7.31721013225615,3.5038139782845974,737.1009848801541,0.0002910319307838565,0.9766552016173088,1,0
31.82371576782316,63.03569696843624,71.33618708699942,11.148711098358035,4.657872153446078,737.5756213182607,0.0012131697606165568,0.9563409023266685,1,0
26.27855807542801,104.11124340258539,50.62476687133312,8.704403026029468,5.303562238812447,738.3130782046009,0.00018018983782528065,0.9612423093427829,1,0
36.536514991894364,73.92398779280484,69.98865500092506,9.398219788447022,4.110294060781598,737.2666730368392,0.000803243652262206,0.9668666277717339,1,0
37.138942196033895,106.87484120950103,43.873146027326584,6.631180314347148,4.519369601737708,737.1709105502906,0.0001480846479245325,0.9779341749783426,1,0
26.763777383603156,74.34079576283693,75.75879238545895,11.846280762925744,3.017334984149784,737.8012492743155,0.0009345537778411547,0.9461708203362699,1,0
32.48473686166108,92.66547727398574,57.447280548512936,7.9158398900181055,3.66287788329646,737.411835713074,0.00030666459011030763,0.9722547593368414,1,0
35.22747654467821,60.32674507237971,63.08313477784395,10.174873827025294,5.125998137053102,737.1471131852719,0.001434339391517405,0.9629403877456129,1,0
33.31656550988555,87.41938740946352,70.021779127419,9.092735381796956,5.472767936997116,738.1419184706755,0.00031572674852091767,0.9629854996735128,1,0
30.441543636843562,68.38636639527977,49.40512057393789,8.259727170690894,4.0097148129716516,736.9841220591871,0.0005923287008766108,0.9761372544911955,1,0
28.601949592120945,98.40609285980463,68.63522104918957,10.702589889988303,3.3639051830396056,738.0718713025653,0.0006007849996733324,0.944396780538026,1,0
38.84483243804425,79.17776009067893,51.76820173859596,7.013125302270055,4.865873266942799,736.8159019946784,0.0004468799078815788,0.9798261003579419,1,0
39.3164253141731,96.04759126901627,65.84347393363714,8.969562074169517,3.277334381826222,737.7885003563173,0.0004929830260482761,0.963374590783433,1,0
27.19102518633008,65.86186246946454,53.978894241154194,9.683840515092015,4.3106188690289855,737.5322469596617,0.0006507972216976375,0.9672275368105537,1,0
29.02921065222472,106.93664726801217,72.81596764922142,7.263033600524068,4.914807767607272,737.6802280733826,0.00010884742008028726,0.9729623526896332,1,0
33.785905805416405,76.94623022340238,47.20175229012966,11.02710490487516,3.9204376814886928,737.9330248167149,0.0009033622193877034,0.9519807208737595,1,0
35.69726711604744,102.7830861415714,59.61891047656536,11.429563382640481,4.198934910353273,738.4445234462346,0.0006880911328407406,0.9329239974937523,1,0
31.071952707134187,84.53588140197098,60.25232508778572,6.098840592429042,5.193237866740674,736.7779801587874,0.00017000059675685914,0.9843021783241666,1,0
25.35330392420292,88.86668564751744,41.70884031802416,10.054089216515422,4.58878164133057,738.2813777800641,0.0004253055892201531,0.9547591437270282,1,0
37.61008501984179,70.42416766285896,78.59204348176718,7.861050674691796,3.555563687812537,736.6428131970171,0.0007979276413366593,0.9783093210771576,1,0
37.2836679359898,100.902527468279,64.96634423732758,7.072116019204259,5.379283420741558,737.3836652880765,0.00016629416930186874,0.9754402882767873,1,0
25.034329243935645,83.4320071991533,55.60191251337528,10.831103464588523,4.034557381644845,737.7971717504487,0.0006464401122893547,0.9509743965190958,1,0
